INFO  2024-04-13 15:54:01,093 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:01,193 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:01,216 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:01,338 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:01,361 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:01,451 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:01,484 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:01,586 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:01,608 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:01,653 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:01,743 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:01,766 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:01,856 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:01,900 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,011 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:02,044 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,078 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,179 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:02,212 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,312 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:02,346 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,447 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:02,472 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,514 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,615 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:02,648 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,672 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,772 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:02,806 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:02,927 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:02,950 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,051 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:03,074 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,097 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,218 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:03,253 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,342 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:03,376 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,466 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:03,489 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,533 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,634 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:03,657 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,690 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,791 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:03,825 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:03,915 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:03,970 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:04,092 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:04,125 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:04,216 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:04,248 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:04,272 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:04,362 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:04,385 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:04,476 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:04,509 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:04,631 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:04,664 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:04,698 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:04,808 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:04,842 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:04,964 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:04,987 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:05,109 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:05,143 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:05,243 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:05,266 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:05,387 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:05,411 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:05,511 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:05,545 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:05,645 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:05,669 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:05,790 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:05,813 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:05,914 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:05,937 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:05,981 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:06,081 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:06,115 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:06,194 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:06,228 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:06,308 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:06,341 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:06,422 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:06,455 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:06,565 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:06,599 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:06,700 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:06,733 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:06,756 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:06,856 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:06,879 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:06,903 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:07,004 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:07,027 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:07,127 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:07,162 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:07,251 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:07,274 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:07,307 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:07,398 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:07,421 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:07,543 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:07,576 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:07,677 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:07,700 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:07,791 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:07,813 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:07,904 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:07,949 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,038 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:08,061 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,172 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:08,207 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,316 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:08,339 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,372 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,484 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:08,517 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,540 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,651 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:08,684 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,785 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:08,819 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,920 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:08,943 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:08,976 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:09,066 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:09,111 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:09,242 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:09,276 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:09,376 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:09,409 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:09,532 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:09,564 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:09,599 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:09,709 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:09,733 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:09,833 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:09,857 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:09,957 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:09,991 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:10,081 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:10,115 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:10,236 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:10,259 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:10,360 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:10,383 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:10,417 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:10,527 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:10,561 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:10,651 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:10,684 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:10,775 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:10,808 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:10,909 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:10,943 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:11,043 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:11,077 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:11,177 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:11,211 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:11,244 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:11,366 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:11,389 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:11,510 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:11,534 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:11,644 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:11,667 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:11,690 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:11,802 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:11,835 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:11,935 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:11,958 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:12,070 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:12,094 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:12,194 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:12,217 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:12,338 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:12,361 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:12,462 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:12,485 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:12,586 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:12,631 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:12,741 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:12,764 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:12,798 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:12,902 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:12,942 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:13,043 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:13,076 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:13,187 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:13,221 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:13,321 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:13,366 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:13,466 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:13,499 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:13,621 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:13,644 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:13,755 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:13,778 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:13,811 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:13,923 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:13,946 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:13,969 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:14,059 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:14,105 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:14,194 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:14,217 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:14,307 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:14,352 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:14,441 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:14,475 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:14,586 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:14,619 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:14,663 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:14,753 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:14,799 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:14,909 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:14,942 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,043 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,065 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,133 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,166 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,233 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,256 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,334 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,356 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,379 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,446 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,469 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,546 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,569 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,647 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,670 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,737 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,760 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,826 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,850 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:15,928 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:15,950 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,027 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,049 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,117 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,140 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,208 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,241 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,307 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,331 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,397 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,420 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,487 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,510 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,589 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,611 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,634 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,701 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,723 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,800 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,823 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,891 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:16,914 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:16,991 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,013 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,091 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,114 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,192 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,214 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,282 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,315 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,393 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,415 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,493 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,516 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,583 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,605 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,674 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,696 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,763 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,785 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,808 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,875 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,908 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:17,976 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:17,999 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,067 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,088 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,167 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,189 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,257 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,279 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,346 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,369 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,447 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,469 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,502 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,569 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,592 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,670 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,693 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,760 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,783 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,861 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,884 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:18,950 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:18,984 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,051 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:19,073 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,096 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,164 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:19,186 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,264 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:19,286 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,309 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,377 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:19,398 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,487 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:19,510 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,532 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,610 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:19,633 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,700 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:19,723 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,745 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,823 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:19,845 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,868 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:19,946 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:19,969 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,036 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:20,058 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,081 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,159 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:20,192 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,214 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,282 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:20,304 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,371 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:20,393 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,461 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:20,484 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,551 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:20,573 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,596 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,675 [AppLog] 读取设备单轴M23500D23500值成功
INFO  2024-04-13 15:54:20,697 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:54:20,720 [AppLog] 读取设备手自动状态成功
